Rue Du Perron   17,house,house,315000,for sale,4,1,0,0,1,1,205m2,172m2,2,0,just renovated
Chaussée De Renaix   401,house,house,315000,for sale,3,1,0,1,1,1,630m2,205m2,3,0,good
Veronicastraat   24,house,house,315000,for sale,3,1,0,0,1,1,96m2,120m2,2,0,as new
Ommegangstraat   108,house,house,315000,for sale,2,0,0,0,0,0,1050m2,nullm2,4,0,to renovate
Bakestraat   13B,house,house,320000,for sale,3,1,0,0,0,0,500m2,225m2,3,0,good
Aachener Straße   272,house,house,320000,for sale,4,0,0,0,0,0,882m2,150m2,4,0,good
Koningin Astridlaan   57          Box 1,house,villa,323869,for sale,3,1,0,0,0,0,143m2,nullm2,nu,0,good
1440    —        Braine-le-Chateau      |,house,house,325000,for sale,4,1,0,0,0,1,170m2,198m2,3,0,just renovated
Stationsstraat,house,house,325000,for sale,2,1,0,0,1,1,0m2,118m2,3,0,
Moerplas   61          Box 21,house,house,325000,for sale,3,1,0,0,0,1,0m2,180m2,3,0,good
Kapelstraat   65,house,house,325000,for sale,3,1,0,0,0,1,437m2,164m2,3,0,as new
Rue d'Hassonville   101,house,house,329000,for sale,5,1,0,0,1,1,273m2,251m2,4,0,
Weststraat   85,house,house,329500,for sale,5,0,0,0,0,0,76m2,140m2,2,0,as new
Rue de Hal   39,house,house,330000,for sale,4,1,0,0,1,1,383m2,220m2,3,0,good
"Rue des Blés d'Or   , 2",house,house,334500,for sale,3,1,0,0,0,1,0m2,136m2,3,0,
Rue des Franchimontois   45/45a,house,apartment block,335000,for sale,8,0,0,0,1,0,230m2,300m2,2,0,good
"Bogaardestraat   29,",house,house,335000,for sale,3,1,0,0,0,0,167m2,140m2,nu,0,good
Vooruitgangstraat   16,house,house,339000,for sale,3,0,0,0,1,1,748m2,195m2,3,0,good
4000    —        Liège      |,house,house,345000,for sale,5,0,0,0,0,0,0m2,392m2,2,0,to be done up
Congostraat   4,house,house,349000,for sale,7,0,0,0,0,0,130m2,180m2,nu,0,to renovate
4121    —        Neuville-en-Condroz      |,house,house,350000,for sale,3,0,0,0,0,1,1752m2,110m2,4,0,
Hanoteaulei   14,house,house,355000,for sale,3,1,0,0,0,0,205m2,nullm2,2,0,just renovated
Lookhaag   12,house,house,355000,for sale,3,1,0,0,0,1,233m2,nullm2,2,0,as new
Vlissegemstraat   7A,house,house,357000,for sale,4,1,0,0,0,0,128m2,168m2,2,0,
Dorpsbeekstraat   16,house,house,359000,for sale,3,1,0,1,0,0,290m2,226m2,3,0,good
Bremstraat   79,house,house,359000,for sale,3,0,0,0,0,0,335m2,nullm2,3,0,good
1300    —        Limal      |,house,house,360000,for sale,4,1,0,0,0,1,448m2,135m2,3,0,good
5600    —        Philippeville      |,house,house,360000,for sale,5,1,0,0,1,1,1150m2,315m2,4,0,
Platanendreef   lot 4,house,house,361200,for sale,3,0,0,0,0,0,572m2,150m2,,0,
Stationsstraat,house,house,365000,for sale,3,1,0,0,1,1,0m2,135m2,3,0,
Lookhaag   10,house,house,375000,for sale,3,1,0,0,0,1,232m2,nullm2,2,0,as new
Tielensteenweg   59,house,house,378000,for sale,3,1,0,0,1,1,283m2,nullm2,3,0,as new
Am Pad   193,house,country cottage,380000,for sale,3,1,0,0,0,1,1000m2,532m2,4,0,to renovate
1420    —        Braine-l'Alleud      |,house,house,385000,for sale,3,1,0,0,0,1,267m2,140m2,2,0,as new
Klein Gent   1,house,house,385000,for sale,3,0,0,0,0,0,800m2,229m2,3,0,
"Tiensestraat   17,",house,house,390000,for sale,2,1,0,0,1,1,465m2,407m2,nu,0,good
6470    —        Sivry-rance      |,house,house,390000,for sale,3,1,0,0,1,1,3693m2,450m2,4,0,
Kapelstraat   62,house,house,395000,for sale,3,1,0,0,0,0,1705m2,248m2,nu,0,to be done up
Hemelrijk   77          Box i2,house,house,395000,for sale,3,1,0,0,1,1,246m2,nullm2,2,1,as new
Stationsstraat,house,house,399000,for sale,3,1,0,0,1,1,0m2,156m2,3,0,
"Stijn Streuvelsstraat   7, 3.2",house,house,399000,for sale,3,0,0,0,0,1,215m2,141m2,,0,
Beelbroekhof   149,house,house,399000,for sale,3,1,0,0,0,0,0m2,nullm2,3,0,good
Rue Du Potaerdenberg - Potaardenbergstraat   198,house,house,415000,for sale,5,1,0,0,1,1,0m2,165m2,nu,0,good
2018    —        Antwerp      |,house,house,420000,for sale,4,1,0,0,0,0,52m2,185m2,2,0,to renovate
Rue du Vieux Mayeur   22,house,house,420000,for sale,4,1,0,0,0,1,1962m2,262m2,3,0,as new
Sintelstraat   13,house,house,420000,for sale,4,0,0,0,0,0,938m2,268m2,nu,0,as new
Twee Huizenstraat   44,house,mixed use building,425000,for sale,4,0,0,0,0,0,537m2,515m2,nu,0,
Rue des Carmélites 78             Box 0,house,house,425000,for sale,4,1,0,0,0,0,0m2,200m2,2,0,
6780    —        Messancy      |,house,house,425000,for sale,3,1,0,0,0,1,0m2,186m2,4,0,to be done up
Chemin des Sapins   19,house,house,425000,for sale,6,1,1,0,0,0,1216m2,160m2,4,0,good
Meiskensbeekstraat   14,house,villa,429000,for sale,3,1,0,0,0,1,640m2,190m2,4,0,
Rue des Prêtres   3,house,villa,435000,for sale,4,1,0,0,1,1,1170m2,185m2,nu,0,as new
Chaussée de Brunehaut   46,house,country cottage,435000,for sale,5,1,0,0,1,1,6900m2,290m2,4,0,to be done up
Sint-Laureisstraat   49,house,house,449000,for sale,4,1,0,0,1,1,93m2,153m2,2,0,good
Vlaamse Ardennenstraat   10,house,house,449000,for sale,3,0,0,0,0,0,0m2,194m2,4,0,to be done up
6660    —        Houffalize      |,house,house,450000,for sale,5,1,0,0,0,0,1608m2,nullm2,4,0,
Nijverheidsstraat   128,house,apartment block,469000,for sale,5,0,0,0,0,1,201m2,195m2,2,0,good
Stijn Streuvelsstraat   38,house,mansion,470000,for sale,4,1,0,0,1,1,610m2,266m2,2,1,to be done up
Leenbosstraat   17,house,villa,475000,for sale,4,1,0,0,0,1,3350m2,230m2,4,0,as new
4052    —        Beaufays      |,house,house,480000,for sale,4,1,0,0,1,1,1171m2,180m2,4,0,
Rue de Marchiennes   15,house,apartment block,480000,for sale,2,0,0,0,0,0,76m2,145m2,2,0,to be done up
7531    —        Tournai Havinnes      |,house,house,490000,for sale,5,1,0,0,0,1,5280m2,190m2,4,0,to be done up
Ninoofsesteenweg   1020,house,mixed use building,499000,for sale,2,0,0,0,0,0,829m2,386m2,nu,0,
Dorpsstraat   75,house,bungalow,499000,for sale,2,0,0,0,1,1,1053m2,287m2,4,0,as new
Kogelstraat   44,house,house,499000,for sale,3,1,0,0,0,1,310m2,174m2,3,0,good
Museumstraat   99 + 101,house,house,499000,for sale,6,0,0,0,0,0,1036m2,274m2,3,0,to renovate
Kronekalseide   287,house,villa,520000,for sale,4,1,0,0,0,1,1363m2,240m2,4,0,just renovated
Rue Patenier   65,house,mixed use building,545000,for sale,11,1,1,0,0,1,0m2,230m2,2,0,good
Basiliekstraat   121,house,mixed use building,550000,for sale,4,0,0,0,0,0,229m2,474m2,nu,0,
Bethaniëlei   20,house,villa,579000,for sale,4,1,0,0,0,1,2200m2,150m2,4,0,
Belestraat   47,house,house,585000,for sale,4,1,0,0,0,0,2157m2,nullm2,4,1,good
1040    —        Etterbeek      |,house,house,595000,for sale,3,1,0,0,0,1,0m2,150m2,2,0,as new
Chaussée de Chockier   106,house,house,599000,for sale,5,1,0,0,0,1,1284m2,400m2,4,0,good
"Kerkstraat   60,",house,house,599000,for sale,3,0,0,0,0,1,1359m2,nullm2,4,0,to be done up
Oaselaan   4          Box 1,house,house,620000,for sale,3,1,0,0,1,1,560m2,165m2,4,0,as new
Rue de la Fagne   14,house,house,640000,for sale,7,0,1,0,0,0,9202m2,500m2,4,0,good
Ticheltij   38,house,house,649000,for sale,4,0,0,0,0,0,709m2,289m2,4,0,as new
Avenue de l'Oiseau Bleu   7,house,villa,650000,for sale,3,1,0,0,1,1,277m2,nullm2,3,0,good
1300    —        Limal (Wavre)      |,house,house,650000,for sale,4,1,0,0,0,1,992m2,220m2,3,0,as new
5100    —        WÉPION      |,house,house,650000,for sale,5,1,0,0,0,0,3740m2,234m2,nu,0,to be done up
Statiestraat   34,house,mixed use building,650000,for sale,6,0,0,0,0,0,240m2,320m2,,0,
"Hertenlaan   1,",house,villa,650000,for sale,3,1,0,0,1,1,625m2,170m2,4,0,good
1460    —        Ittre      |,house,villa,675000,for sale,5,1,0,0,1,1,980m2,450m2,3,0,as new
9420    —        AAIGEM      |,house,manor house,695000,for sale,3,1,0,1,0,0,1298m2,nullm2,4,0,good
Meerstraat   170,house,villa,699000,for sale,4,1,0,0,0,1,2149m2,460m2,4,0,
Rode Dreef   6,house,villa,745000,for sale,4,0,0,0,0,0,1911m2,383m2,4,0,as new
lindestraat   85,house,exceptional property,760000,for sale,4,1,0,0,0,1,1550m2,310m2,4,0,good
Zwinstraat   32,house,villa,765000,for sale,7,1,0,0,0,0,1584m2,493m2,4,0,as new
"Grote Steenweg   70,",house,house,780000,for sale,4,1,0,0,0,1,11446m2,422m2,nu,0,good
5020    —        SUARLÉE      |,house,house,780000,for sale,8,1,0,1,0,1,1595m2,662m2,4,0,
Chemin d'Orange   41,house,exceptional property,780000,for sale,6,1,0,0,0,1,6000m2,nullm2,4,1,good
1330    —        Rixensart      |,house,house,795000,for sale,4,1,0,0,0,1,1826m2,280m2,4,1,as new
Pierstraat   240,house,house,795000,for sale,4,1,0,0,0,1,595m2,326m2,3,1,as new
Dendermondse Steenweg   57          Box A,house,villa,795000,for sale,3,0,0,0,0,1,831m2,200m2,4,0,as new
1380    —        Lasne      |,house,house,835000,for sale,4,1,0,0,0,1,3752m2,210m2,4,0,to be done up
1490    —        Court-St.-Etienne      |,house,villa,850000,for sale,4,1,0,0,0,1,3414m2,270m2,4,0,as new
Neerstraat   391,house,villa,880000,for sale,4,1,0,0,1,0,5575m2,293m2,4,0,good
Boogschutterslaan   31,house,apartment block,899000,for sale,9,1,0,0,0,0,715m2,482m2,4,0,
Doornhut   42,house,house,899000,for sale,5,0,0,0,0,1,1145m2,335m2,4,0,as new
Doornhut   42,house,house,899000,for sale,5,0,0,0,0,1,1145m2,335m2,4,0,as new
9030    —        Mariakerke      |,house,mixed use building,900000,for sale,6,1,0,0,0,1,184m2,570m2,nu,0,to restore
9030    —        Mariakerke      |,house,apartment block,900000,for sale,6,1,0,0,0,1,184m2,570m2,nu,0,to restore
Onderbergen   56/101,house,house,965000,for sale,3,1,0,0,0,0,0m2,291m2,2,0,just renovated
Hukkelgemstraat   27,house,house,979000,for sale,5,0,0,0,0,1,3260m2,352m2,4,0,to renovate
1070    —        Anderlecht      |,house,exceptional property,980000,for sale,7,1,0,0,0,1,1396m2,236m2,4,0,to be done up
8301    —        Knokke-Heist      |,house,house,995000,for sale,6,1,0,0,0,0,249m2,215m2,4,0,
2000    —        Antwerp      |,house,exceptional property,1050000,for sale,2,1,0,0,0,1,139m2,211m2,2,0,as new
7740    —        Pecq      |,house,country cottage,1090000,for sale,7,1,0,0,0,1,7065m2,550m2,4,0,as new
1420    —        Braine-l'Alleud      |,house,exceptional property,1125000,for sale,7,1,0,1,1,1,1500m2,540m2,4,1,as new
Antwerpsesteenweg   328,house,mansion,1195000,for sale,7,0,0,0,1,1,0m2,652m2,nu,0,just renovated
dendermondsesteenweg   15,house,house,1200000,for sale,6,1,0,0,0,1,687m2,1010m2,3,0,good
1640    —        SINT-GENESIUS-RODE      |,house,villa,1250000,for sale,5,0,0,1,0,1,1482m2,254m2,nu,0,good
Henri Engelslei   46,house,villa,1250000,for sale,4,1,0,0,0,1,4492m2,294m2,4,1,to renovate
2018    —        Antwerp      |,house,mansion,1390000,for sale,4,1,0,0,0,1,156m2,375m2,2,0,
8200    —        Sint-michiels      |,house,house,1445000,for sale,4,1,0,0,0,1,2626m2,nullm2,4,0,as new
8000    —        Brugge      |,house,mansion,1450000,for sale,4,1,0,0,0,1,205m2,540m2,2,0,as new
1410    —        Waterloo      |,house,villa,1500000,for sale,5,1,0,0,0,1,0m2,562m2,4,1,as new
1420    —        Braine-l'Alleud      |,house,villa,1500000,for sale,5,1,0,0,0,1,0m2,562m2,4,1,as new
1470    —        Bousval      |,house,farmhouse,1500000,for sale,6,0,0,1,0,0,6180m2,341m2,nu,0,as new
2018    —        Antwerp      |,house,mansion,1560000,for sale,4,1,0,0,0,1,442m2,442m2,2,0,as new
1640    —        St-Genesius-Rode      |,house,house,1790000,for sale,6,0,0,1,0,1,1300m2,600m2,4,0,as new
8000    —        Brugge      |,house,mansion,1800000,for sale,6,1,0,0,0,1,265m2,620m2,2,0,as new
1420    —        Braine-l'Alleud      |,house,villa,1950000,for sale,5,0,0,0,0,1,3215m2,645m2,4,0,as new
Bergstraat   20,house,manor house,2200000,for sale,10,1,0,0,0,0,17000m2,527m2,nu,1,as new
1150    —        Woluwe-Saint-Pierre      |,house,villa,2750000,for sale,8,1,0,0,0,1,1700m2,600m2,4,0,as new
2018    —        Antwerp      |,house,exceptional property,2800000,for sale,6,1,0,0,0,1,502m2,910m2,2,0,
1640    —        Rhode-Saint-Genèse      |,house,exceptional property,3250000,for sale,5,1,0,0,1,1,2003m2,545m2,4,1,as new
2000    —        Antwerp      |,house,mansion,3400000,for sale,8,0,0,0,0,1,650m2,725m2,2,1,as new
1180    —        Uccle      |,house,villa,3900000,for sale,5,1,0,0,0,1,10000m2,650m2,4,0,good
Zeedijk   35,house,villa,3950000,for sale,5,1,0,0,0,1,420m2,325m2,4,0,as new
3080    —        Tervuren      |,house,exceptional property,4950000,for sale,6,1,0,0,1,1,20000m2,750m2,4,1,good
3090    —        Overijse      |,house,castle,9500000,for sale,7,1,0,0,0,0,500000m2,1100m2,4,1,good
Rue Courteroie   43,house,house,130000,for sale,3,0,0,0,0,0,0m2,nullm2,2,0,to be done up
6061    —        Charleroi      |,house,house,169000,for sale,3,1,0,0,0,1,110m2,149m2,2,0,just renovated
Notelaarstraat   xxx,house,house,199000,for sale,3,0,0,0,1,0,132m2,85m2,1,0,to restore
1400    —        Nivelles      |,house,house,265000,for sale,3,1,0,0,1,0,120m2,130m2,nu,0,to renovate
"Panisbornestraat   11,",house,farmhouse,275000,for sale,2,1,0,0,0,0,15160m2,139m2,3,0,to renovate
Oudenaardsesteenweg   624,house,house,295000,for sale,5,1,0,0,0,0,663m2,215m2,3,0,just renovated
Rue D'asquillies   25,house,villa,300000,for sale,4,1,0,0,1,0,2300m2,180m2,4,0,
8930    —        Lauwe      |,house,house,276500,for sale,4,1,0,0,0,1,585m2,150m2,nu,0,
paddenhoek   18          Box A,house,house,335000,for sale,3,1,0,0,0,1,316m2,190m2,3,0,as new
Paddenhoek   18          Box B,house,house,375000,for sale,3,1,0,0,0,1,536m2,200m2,3,0,as new
sparrenweg   195,house,house,375000,for sale,3,1,0,0,0,1,467m2,200m2,4,0,as new
Vrijgoed,house,house,458000,for sale,3,1,0,0,0,1,746m2,177m2,4,0,as new
Schoolstraat   3,house,exceptional property,530000,for sale,3,0,0,0,0,0,180m2,209m2,nu,0,as new
1200    —        Woluwe-St-Lambert      |,house,house,575000,for sale,3,1,0,0,1,0,212m2,260m2,2,0,good
1421    —        Ophain      |,house,villa,650000,for sale,6,1,0,0,0,1,3000m2,300m2,nu,0,good
7850    —        Enghien      |,house,villa,850000,for sale,6,1,0,0,1,1,3000m2,450m2,4,0,good
de Toijol   7,house,house,1250000,for sale,4,1,0,1,1,1,1300m2,320m2,4,1,as new
1640    —        St-Genesius-Rode      |,house,villa,2950000,for sale,5,0,0,1,0,1,2563m2,600m2,4,0,as new
"Stationsplein   1,101",house,house,295000,for sale,4,1,0,0,0,1,280m2,280m2,2,0,as new
Benedenstraat   42,house,country cottage,545000,for sale,3,1,0,0,1,0,1868m2,196m2,nu,0,to be done up
Tervuursesteenweg   199,house,house,570000,for sale,6,1,0,0,0,1,300m2,300m2,nu,0,just renovated
Rue La Rue   60,house,house,60000,for sale,2,0,0,0,0,0,805m2,111m2,4,0,to be done up
Broedersveld   64,house,house,195000,for sale,3,1,0,0,0,1,468m2,130m2,3,0,
1180    —        Uccle      |,house,house,565000,for sale,4,1,0,0,0,1,0m2,161m2,2,0,as new
1325    —        Chaumont-Gistoux      |,house,house,565000,for sale,3,1,0,0,0,1,1300m2,210m2,4,1,as new
1180    —        Uccle      |,house,villa,795000,for sale,3,1,0,0,1,1,622m2,170m2,4,0,
WB CARTONSTRAAT   1,house,house,199000,for sale,4,0,0,0,0,1,245m2,180m2,nu,0,to be done up
9400    —        Ninove      |,house,house,279000,for sale,3,1,0,0,0,0,223m2,91m2,3,0,as new
Merelstraat   25,house,house,295000,for sale,2,1,0,0,0,1,57m2,92m2,,0,
Rue Jean-Baptiste Fichefet   17,house,house,145000,for sale,2,0,0,0,0,0,748m2,82m2,3,0,to be done up
8930    —        Rekkem      |,house,house,245000,for sale,3,1,0,0,0,1,310m2,135m2,2,0,good
Sint-Hubertusstraat   6,house,house,635000,for sale,6,0,0,0,1,1,103m2,275m2,2,0,
Langestraat   167/1,house,house,279000,for sale,3,1,0,0,0,1,0m2,159m2,nu,0,as new
Oudenhovestraat   20/5,house,house,399000,for sale,3,1,0,0,0,0,751m2,164m2,nu,0,as new
Binnenweg   76,house,house,185000,for sale,2,0,0,0,0,0,990m2,150m2,3,0,
Depotstraat   7,house,house,229000,for sale,3,1,0,0,0,0,60m2,96m2,2,0,
Langemunt   85,house,house,249000,for sale,3,0,0,0,0,1,376m2,120m2,3,0,good
1495    —        Villers-la-Ville      |,house,house,399000,for sale,4,1,0,0,0,0,359m2,206m2,4,0,good
Camille Huysmanslaan   59,house,mixed use building,525000,for sale,6,0,0,0,0,1,124m2,323m2,2,0,good
1050    —        Ixelles      |,house,mansion,2750000,for sale,5,1,0,0,0,1,512m2,829m2,2,0,to be done up
Vaartstraat   63,house group,house group,312000 - 325000,for sale,,0,0,0,0,0,,nullm2,,0,
1300    —        Wavre      |,house group,house group,648000 - 697000,for sale,,0,0,0,0,0,,nullm2,,0,
Zondernaamstraat   3,house,house,229000,for sale,3,0,0,0,0,0,167m2,140m2,nu,0,to be done up
"Rue Du Talus   41,",house,villa,399000,for sale,3,0,0,0,0,0,0m2,200m2,4,0,as new
Constant Permekelaan   9,house,villa,1650000,for sale,3,0,0,1,0,0,910m2,370m2,nu,0,as new
Tweekerkenstraat   112,house,house,285000,for sale,3,0,0,0,0,0,1467m2,241m2,nu,0,to renovate
Stapelhuisplein   3/0303,house,house,317000,for sale,1,0,0,0,0,1,0m2,70m2,nu,0,as new
Blijdenburg   11,house,house,325000,for sale,5,0,0,0,0,0,1265m2,204m2,4,0,to be done up
rue Belle Vue   15,house,town house,350000,for sale,3,0,0,0,0,0,280m2,nullm2,3,0,good
Statiestraat   106,house,house,425000,for sale,3,1,0,0,1,0,1331m2,nullm2,nu,0,to be done up
Aubin   20,house,exceptional property,495000,for sale,5,0,0,0,0,0,1023m2,295m2,3,0,good
Pelgrim   18,house,house,165000,for sale,2,0,0,0,0,0,313m2,126m2,nu,0,to renovate
Zuidledeplein   29,house,house,235000,for sale,3,0,0,0,0,0,201m2,130m2,nu,0,
ledebergstraat   37,house,house,239000,for sale,4,0,0,0,1,1,164m2,164m2,1,0,to renovate
Sint-Bernadettestraat   175,house,house,389000,for sale,3,0,0,0,0,1,212m2,113m2,nu,0,just renovated
Sint-Bernadettestraat   175,house,house,389000,for sale,3,0,0,0,0,1,212m2,113m2,nu,0,just renovated
1160    —        Auderghem      |,house,house,599000,for sale,2,1,0,0,1,1,195m2,179m2,2,0,to renovate
Bredestraat   100,house,house,270000,for sale,4,0,0,0,0,1,408m2,nullm2,nu,0,as new
5560    —        Houyet      |,house,house,320000,for sale,3,0,0,0,0,0,430m2,135m2,4,0,
1780    —        Wemmel      |,house,house,595000,for sale,3,1,0,0,1,1,260m2,141m2,3,0,
Rue Quevauville   54,house,house,25000,for sale,2,0,0,0,0,0,210m2,93m2,nu,0,to renovate
Rue de la Perche   56,house,house,70000,for sale,2,1,0,0,0,0,0m2,97m2,2,0,good
5540    —        Hastiere      |,house,house,90000,for sale,3,1,0,0,1,1,85m2,106m2,4,0,
Sterpigny   50,house,country cottage,100000,for sale,3,0,0,0,0,1,2320m2,nullm2,nu,0,
SR*  Voie de Wasmes   65,house,house,110000,for sale,2,1,0,0,0,1,173m2,140m2,2,0,
Rue de la Savate   19,house,house,125000,for sale,6,1,0,0,0,1,970m2,204m2,nu,0,to be done up
Rue de Bouffioulx   33,house,house,125000,for sale,3,0,0,0,0,1,0m2,186m2,2,0,
Nieuwebrugstraat   12,house,house,145000,for sale,4,0,1,0,0,0,114m2,179m2,nu,0,to be done up
5060    —        TAMINES      |,house,house,147000,for sale,4,1,0,0,1,0,840m2,165m2,4,0,to renovate
Rue de l'Echelle   319,house,house,147500,for sale,4,1,0,0,0,0,75m2,110m2,3,0,to be done up
7012    —        Jemappes      |,house,house,149000,for sale,3,1,0,0,0,1,105m2,135m2,2,0,good
6060    —        Gilly      |,house,house,150000,for sale,3,1,0,0,0,1,194m2,90m2,nu,0,good
Au-dessus de Rabais   60,house,bungalow,150000,for sale,4,1,0,0,0,0,86m2,86m2,4,0,
Rue de Beloeil   11,house,house,150000,for sale,2,1,0,0,1,1,310m2,100m2,3,0,
Rue Victor Carpentier   10,house,house,155000,for sale,4,1,0,0,0,0,60m2,120m2,2,0,good
Rue du Chene   144,house,house,155000,for sale,4,1,0,0,1,1,192m2,135m2,2,0,good
Rue des Hotteuses   134,house,house,156000,for sale,3,1,0,0,1,1,90m2,100m2,2,0,good
Sentier du Vitrier   15,house,house,159000,for sale,4,1,0,0,1,1,501m2,214m2,3,0,
Oostrozebekestraat   156,house,house,160000,for sale,3,0,0,0,0,0,209m2,181m2,nu,0,to renovate
Rue Henri Forir   54,house,house,165000,for sale,4,1,0,0,0,1,0m2,163m2,2,0,to be done up
4121    —        Neuville-en-Condroz      |,house,house,165000,for sale,1,1,0,0,0,0,734m2,65m2,,0,
Steenstraat   155,house,house,165000,for sale,2,1,0,0,0,0,167m2,130m2,nu,0,as new
Obterrestraat   3,house,house,168000,for sale,3,1,0,0,0,1,78m2,102m2,nu,0,just renovated
Rumbeeksesteenweg   160,house,house,169000,for sale,3,1,0,0,0,0,80m2,138m2,nu,0,as new
Route de Souxhon   272,house,house,174500,for sale,2,1,0,0,1,1,600m2,135m2,4,0,to be done up
6200    —        Châtelet      |,house,house,175000,for sale,3,0,0,0,0,0,0m2,150m2,2,0,to renovate
Kaaistraat   36,house,house,175000,for sale,2,1,0,0,0,1,114m2,94m2,2,0,good
Bremtstraat   15,house,house,179000,for sale,3,1,0,0,0,1,821m2,180m2,2,0,to renovate
Waregemstraat   150,house,house,180000,for sale,3,0,0,1,0,0,223m2,203m2,nu,0,to be done up
Ninoofsesteenweg   137,house,mixed use building,185000,for sale,2,0,0,0,0,0,0m2,70m2,nu,0,
Veldstraat   72,house,house,185000,for sale,2,1,0,0,0,1,0m2,nullm2,nu,0,good
Rue Gillard   101,house,house,190000,for sale,3,1,0,0,1,1,145m2,nullm2,2,0,to be done up
Rue Hubert Delfosse   22,house,house,195000,for sale,2,0,0,0,0,1,235m2,90m2,4,0,good
"Prinses Elisabethlaan   76,",house,house,195000,for sale,3,0,0,0,0,0,112m2,165m2,2,0,
"Kortemarkstraat   6,",house,house,199000,for sale,5,0,0,0,1,1,167m2,200m2,3,0,good
Westvaartdijk   21,house,house,199500,for sale,2,1,0,0,0,0,60m2,117m2,nu,0,to be done up
4540    —        Amay      |,house,house,200000,for sale,2,1,0,0,1,1,759m2,nullm2,nu,0,to be done up
